date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2022-01-21,2022-01-21 00:00:00+00:00,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200,28.850000381469727,-0.2566666920979819
2022-01-24,2022-01-24 00:00:00+00:00,407.5525662882195,415.42948785761394,396.9210986643511,414.9200744628906,251783900,29.899999618530277,-0.3266666412353516
2022-01-25,2022-01-25 00:00:00+00:00,408.52416133637433,414.8068298485873,402.9490001504662,409.8542785644531,167997300,31.15999984741211,-0.4106666564941406
2022-01-26,2022-01-26 00:00:00+00:00,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100,31.959999084472656,-0.4639999389648437
2022-01-27,2022-01-27 00:00:00+00:00,413.42953766606337,416.570857381139,405.1186876310889,406.8072509765625,149878300,30.489999771118164,-0.365999984741211
2022-01-28,2022-01-28 00:00:00+00:00,408.16568303658295,416.9576475826447,403.5810494178644,416.9104919433594,164457400,27.65999984741211,-0.1773333231608072
2022-01-31,2022-01-31 00:00:00+00:00,416.2406973417306,424.7685269673154,414.8917236273476,424.4194946289063,152251400,24.82999992370605,0.0113333384195963
2022-02-01,2022-02-01 00:00:00+00:00,425.1459154640567,427.92878947837016,421.617821033728,427.2873229980469,123155400,21.959999084472656,0.2026667277018229
2022-02-02,2022-02-02 00:00:00+00:00,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000,22.09000015258789,0.1939999898274739
2022-02-03,2022-02-03 00:00:00+00:00,425.4005757660237,427.30611843416,420.4574384236005,421.2970275878906,118024400,24.350000381469727,0.0433333079020182
2022-02-04,2022-02-04 00:00:00+00:00,421.0612747625027,427.126965085693,418.6840312949437,423.2781372070313,118454400,23.21999931335449,0.1186667124430338
2022-02-07,2022-02-07 00:00:00+00:00,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900,22.86000061035156,0.1426666259765625
2022-02-08,2022-02-08 00:00:00+00:00,421.4196169061176,426.3155692415567,419.9951598038307,425.3910827636719,81012000,21.440000534057617,0.2373332977294922
2022-02-09,2022-02-09 00:00:00+00:00,429.428624713014,431.9379206826289,429.2305307331496,431.6171875,92589900,19.959999084472656,0.3360000610351562
2022-02-10,2022-02-10 00:00:00+00:00,425.76845767621467,431.7775484247765,421.86303233721947,423.8629150390625,140103700,23.90999984741211,0.0726666768391927
2022-02-11,2022-02-11 00:00:00+00:00,423.94790826342097,426.0232462128688,414.0711029389675,415.5049743652344,153214600,27.36000061035156,-0.1573333740234375
2022-02-14,2022-02-14 00:00:00+00:00,414.9955162101405,416.5803257355876,410.674988617769,414.146484375,123006300,28.32999992370605,-0.221999994913737
2022-02-15,2022-02-15 00:00:00+00:00,418.5896597934599,420.99517327307245,418.0708037959125,420.8253784179688,88482700,25.700000762939453,-0.0466667175292969
2022-02-16,2022-02-16 00:00:00+00:00,418.7782888835666,422.67430043142383,416.9010453564432,421.2970275878906,84863600,24.290000915527344,0.047333272298177
2022-02-17,2022-02-17 00:00:00+00:00,418.10854352626,421.2687487717077,411.693821753136,412.2975463867188,102259100,28.11000061035156,-0.2073333740234375
2022-02-18,2022-02-18 00:00:00+00:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900,27.75,-0.1833333333333333
2022-02-22,2022-02-22 00:00:00+00:00,407.4204352988068,410.82588982072514,401.7320491873631,405.23187255859375,124391800,28.809999465942383,-0.2539999643961588
2022-02-23,2022-02-23 00:00:00+00:00,408.1468368692283,408.71284849771104,397.477628508236,398.0436401367188,132578000,31.020000457763672,-0.4013333638509115
2022-02-24,2022-02-24 00:00:00+00:00,387.7328468581733,404.4677720037459,387.3744006844994,404.0338134765625,213942900,30.31999969482422,-0.3546666463216146
2022-02-25,2022-02-25 00:00:00+00:00,405.2695690015004,413.03329219005104,403.61871876539095,412.9483947753906,121804500,27.59000015258789,-0.1726666768391926
2022-02-28,2022-02-28 00:00:00+00:00,407.5525528705047,413.37299295759,406.29791910816897,411.8919372558594,145615000,30.149999618530277,-0.3433333079020182
2022-03-01,2022-03-01 00:00:00+00:00,410.3920584724992,412.40138421552143,402.9113245672604,405.6187438964844,137785900,33.31999969482422,-0.5546666463216146
2022-03-02,2022-03-02 00:00:00+00:00,407.8732935334649,414.8068717900214,407.1186304911872,413.08056640625,117726500,30.739999771118164,-0.3826666514078776
2022-03-03,2022-03-03 00:00:00+00:00,415.5144014402512,416.1181261486952,409.2222893115189,411.0240783691406,105501700,30.479999542236328,-0.3653333028157552
2022-03-04,2022-03-04 00:00:00+00:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200,31.979999542236328,-0.4653333028157551
2022-03-07,2022-03-07 00:00:00+00:00,407.0996953796204,407.8072026908735,395.6003409109695,395.6663818359375,137896600,36.45000076293945,-0.7633333841959635
2022-03-08,2022-03-08 00:00:00+00:00,395.8456573433794,403.005628566312,391.6006130681472,392.6665954589844,164772700,35.130001068115234,-0.6753334045410155
2022-03-09,2022-03-09 00:00:00+00:00,401.05289644474624,405.1753011556901,398.8643335593628,403.19427490234375,116990800,32.45000076293945,-0.4966667175292969
2022-03-10,2022-03-10 00:00:00+00:00,398.5813407511495,402.2698159535264,396.6191996494863,401.3736572265625,93972700,30.229999542236328,-0.3486666361490884
2022-03-11,2022-03-11 00:00:00+00:00,403.8640420157582,404.4772092709991,395.7607282684723,396.2701416015625,95636300,30.75,-0.3833333333333333
2022-03-14,2022-03-14 00:00:00+00:00,397.0437030599808,400.4963135753872,392.2326473482891,393.37408447265625,95729200,31.770000457763672,-0.4513333638509114
2022-03-15,2022-03-15 00:00:00+00:00,395.9870872847089,402.656529314086,394.7135972445158,402.0245056152344,106219100,29.82999992370605,-0.3219999949137369
2022-03-16,2022-03-16 00:00:00+00:00,405.5337798825797,410.9957157146693,400.7321381601262,410.9391174316406,144954800,26.670000076293945,-0.1113333384195962
2022-03-17,2022-03-17 00:00:00+00:00,409.02407595058,416.0802917480469,408.6467445193264,416.0802917480469,102676900,25.670000076293945,-0.0446666717529296
2022-03-18,2022-03-18 00:00:00+00:00,414.4678490660908,420.9592722927735,413.72975679136624,420.6375427246094,106345500,23.8700008392334,0.07533327738444
2022-03-21,2022-03-21 00:00:00+00:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800,23.530000686645508,0.0979999542236328
2022-03-22,2022-03-22 00:00:00+00:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400,22.940000534057617,0.1373332977294922
2022-03-23,2022-03-23 00:00:00+00:00,422.8992253482364,424.3943252385868,419.871137651901,419.956298828125,79426100,23.56999969482422,0.0953333536783854
2022-03-24,2022-03-24 00:00:00+00:00,421.9812706747092,426.2962761766024,420.8646747066709,426.2868041992188,64736900,21.670000076293945,0.221999994913737
2022-03-25,2022-03-25 00:00:00+00:00,426.9208242937579,428.6430492710812,424.337486827773,428.3686218261719,77101300,20.809999465942383,0.2793333689371745
2022-03-28,2022-03-28 00:00:00+00:00,427.7724898649088,431.4156494140625,425.8799424500739,431.4156494140625,68529800,19.6299991607666,0.3580000559488933
2022-03-29,2022-03-29 00:00:00+00:00,435.3048877060892,437.2447664326232,432.6174734274144,436.752685546875,86581500,18.899999618530277,0.4066666920979818
2022-03-30,2022-03-30 00:00:00+00:00,435.6076907124575,436.4215012214567,431.94561561692495,434.0558166503906,79666900,19.32999992370605,0.3780000050862629
2022-03-31,2022-03-31 00:00:00+00:00,433.2893334473063,434.1125870505063,426.9209002404847,427.3751220703125,121699900,20.559999465942383,0.2960000356038411
2022-04-01,2022-04-01 00:00:00+00:00,428.9553048993876,429.09724017093697,425.0093599604166,428.5862731933594,89048800,19.6299991607666,0.3580000559488933
2022-04-04,2022-04-04 00:00:00+00:00,428.7850344820085,432.3619481479705,427.9617809293799,432.2578430175781,59601000,18.56999969482422,0.4286666870117187
2022-04-05,2022-04-05 00:00:00+00:00,430.7627101143962,433.23247058270414,425.6528379663949,426.7978210449219,74214500,21.030000686645508,0.2646666208902994
2022-04-06,2022-04-06 00:00:00+00:00,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000,22.100000381469727,0.1933333079020182
2022-04-07,2022-04-07 00:00:00+00:00,421.6500972677455,426.47609894481815,419.70077574327007,424.65924072265625,78097200,21.549999237060547,0.2300000508626302
2022-04-08,2022-04-08 00:00:00+00:00,423.902215849486,426.4193072695884,421.9812814601947,423.5237121582031,79272700,21.15999984741211,0.256000010172526
2022-04-11,2022-04-11 00:00:00+00:00,420.2496199540028,421.0918174503352,415.7832355906516,416.2847595214844,89770500,24.3700008392334,0.0419999440511067
2022-04-12,2022-04-12 00:00:00+00:00,419.2749398176844,421.801503312204,413.1904068352256,414.7423095703125,84363600,24.26000022888184,0.0493333180745442
2022-04-13,2022-04-13 00:00:00+00:00,414.4963206440733,420.2496527692532,414.3165263078503,419.4926452636719,74070400,21.81999969482422,0.212000020345052
2022-04-14,2022-04-14 00:00:00+00:00,419.7197127519559,420.8363377308492,414.1650904269717,414.2691955566406,97869500,22.700000762939453,0.1533332824707031
2022-04-18,2022-04-18 00:00:00+00:00,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500,22.170000076293945,0.1886666615804036
2022-04-19,2022-04-19 00:00:00+00:00,414.3354018558752,421.8488175877449,414.1650795150678,421.1296691894531,77821000,21.3700008392334,0.2419999440511068
2022-04-20,2022-04-20 00:00:00+00:00,422.9086378808468,423.523709985774,419.6534541721469,420.8173522949219,65224400,20.31999969482422,0.312000020345052
2022-04-21,2022-04-21 00:00:00+00:00,424.4416483063958,425.8326719146392,413.6162739800087,414.5246887207031,85417300,22.68000030517578,0.1546666463216145
2022-04-22,2022-04-22 00:00:00+00:00,413.43650465990896,414.5436288750389,402.58274261879126,403.1505126953125,132471800,28.209999084472656,-0.2139999389648437
2022-04-25,2022-04-25 00:00:00+00:00,400.9077709224342,405.6580542602697,396.3372530107698,405.48773193359375,119647700,27.020000457763672,-0.1346666971842447
2022-04-26,2022-04-26 00:00:00+00:00,402.95166933148056,403.1504075771343,393.7160587482562,393.7444458007813,103996300,33.52000045776367,-0.5680000305175781
2022-04-27,2022-04-27 00:00:00+00:00,394.8232059633786,400.1980622083152,392.7130342192632,394.8515930175781,122030000,31.600000381469727,-0.440000025431315
2022-04-28,2022-04-28 00:00:00+00:00,399.6018973665393,406.5570142890086,395.1638717530579,404.8253173828125,105449100,29.989999771118164,-0.3326666514078775
2022-04-29,2022-04-29 00:00:00+00:00,400.8321484246278,402.9896517108529,389.11727319719967,389.8648376464844,145491100,33.400001525878906,-0.5600001017252605
2022-05-02,2022-05-02 00:00:00+00:00,389.93102468617633,393.5741843394114,383.2597775315031,392.2115478515625,158312500,32.34000015258789,-0.4893333435058593
2022-05-03,2022-05-03 00:00:00+00:00,392.7130700591638,396.4224469103301,391.1516953017573,394.0094604492188,100028200,29.25,-0.2833333333333334
2022-05-04,2022-05-04 00:00:00+00:00,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900,25.420000076293945,-0.0280000050862629
2022-05-05,2022-05-05 00:00:00+00:00,401.7404848718178,402.16631958492377,387.4423032298884,391.5775146484375,172929100,31.200000762939453,-0.4133333841959634
2022-05-06,2022-05-06 00:00:00+00:00,389.013137919738,392.5143334096191,383.9316525873715,389.240234375,151770800,30.190000534057617,-0.346000035603841
2022-05-09,2022-05-09 00:00:00+00:00,383.3354711443122,384.575087347115,375.1975117716512,376.7778015136719,155586100,34.75,-0.6499999999999999
2022-05-10,2022-05-10 00:00:00+00:00,382.7582178604821,384.26278949238593,373.6077678745922,377.6483459472656,132497200,32.9900016784668,-0.5326667785644532
2022-05-11,2022-05-11 00:00:00+00:00,376.68316971112745,382.3324247205916,370.9014225253903,371.6489868164063,142361000,32.560001373291016,-0.5040000915527343
2022-05-12,2022-05-12 00:00:00+00:00,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800,31.770000457763672,-0.4513333638509114
2022-05-13,2022-05-13 00:00:00+00:00,375.3961840463711,381.5185752675218,374.35527733219214,380.1370239257813,104174400,28.8700008392334,-0.2580000559488933
2022-05-16,2022-05-16 00:00:00+00:00,378.4905892750784,382.26621234005705,376.2384531036934,378.59466552734375,78622400,27.46999931335449,-0.1646666208902993
2022-05-17,2022-05-17 00:00:00+00:00,384.6886692136373,386.6190757634291,380.9508763229202,386.3825073242188,83029700,26.100000381469727,-0.0733333587646485
2022-05-18,2022-05-18 00:00:00+00:00,381.82146421765935,382.1053347959958,369.5672074084271,370.8068237304688,117674500,30.959999084472656,-0.397333272298177
2022-05-19,2022-05-19 00:00:00+00:00,367.7408392133795,372.9642879303813,366.3119568465216,368.5357055664063,98510700,29.350000381469727,-0.2900000254313151
2022-05-20,2022-05-20 00:00:00+00:00,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200,29.43000030517578,-0.2953333536783853
2022-05-23,2022-05-23 00:00:00+00:00,371.72471605038334,376.3614806717681,369.406362617675,375.5950012207031,76414900,28.479999542236328,-0.2319999694824219
2022-05-24,2022-05-24 00:00:00+00:00,371.4692533518877,373.9200991125456,366.170114114634,372.7278137207031,91448800,29.450000762939453,-0.2966667175292969
2022-05-25,2022-05-25 00:00:00+00:00,371.2326397707966,377.9890479746067,370.8352209811501,376.0207824707031,91472900,28.3700008392334,-0.2246667226155598
2022-05-26,2022-05-26 00:00:00+00:00,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300,27.5,-0.1666666666666667
2022-05-27,2022-05-27 00:00:00+00:00,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700,25.71999931335449,-0.0479999542236329
2022-05-31,2022-05-31 00:00:00+00:00,391.3314665518741,394.0851264101224,388.0005936135915,390.7447814941406,95937000,26.190000534057617,-0.0793333689371744
2022-06-01,2022-06-01 00:00:00+00:00,392.8644826922193,393.876973650232,385.06716741079504,387.5842590332031,86585800,25.690000534057617,-0.0460000356038412
2022-06-02,2022-06-02 00:00:00+00:00,387.42346697228254,395.01257313918177,385.1713305039393,394.96527099609375,79609600,24.71999931335449,0.0186667124430338
2022-06-03,2022-06-03 00:00:00+00:00,390.2433012195324,391.7952040806544,387.5085850110212,388.4832458496094,71874300,24.790000915527344,0.0139999389648437
2022-06-06,2022-06-06 00:00:00+00:00,392.4954566785765,394.22712507510215,388.492707995611,389.6661071777344,57508900,25.06999969482422,-0.0046666463216145
2022-06-07,2022-06-07 00:00:00+00:00,386.1743226865664,393.8580609068562,385.71062891259504,393.4038391113281,59272400,24.020000457763672,0.0653333028157552
2022-06-08,2022-06-08 00:00:00+00:00,391.6911643062019,393.47963591082447,388.3319033768064,389.1267700195313,64350000,23.959999084472656,0.0693333943684896
2022-06-09,2022-06-09 00:00:00+00:00,387.3476880954644,389.61873928900354,379.87213134765625,379.87213134765625,86289800,26.09000015258789,-0.0726666768391928
2022-06-10,2022-06-10 00:00:00+00:00,373.6645695586442,374.5162101273659,368.8101807755536,368.85748291015625,132893900,27.75,-0.1833333333333333
2022-06-13,2022-06-13 00:00:00+00:00,359.4421255713329,361.2968142205228,353.2440145637145,354.8526916503906,170004900,34.02000045776367,-0.6013333638509115
2022-06-14,2022-06-14 00:00:00+00:00,356.6032618315241,357.6346967344851,350.6795790257293,353.7833557128906,104011800,32.689998626708984,-0.5126665751139323
2022-06-15,2022-06-15 00:00:00+00:00,357.0858875812786,363.2745266704944,352.1274218287007,358.8270568847656,125666800,29.6200008392334,-0.3080000559488931
2022-06-16,2022-06-16 00:00:00+00:00,350.6038642674316,351.01075501197846,344.51930266450194,346.95123291015625,134473300,32.95000076293945,-0.5300000508626301
2022-06-17,2022-06-17 00:00:00+00:00,347.36664594017265,351.04454035549736,344.1924419666906,347.6992492675781,111113900,31.1299991607666,-0.4086666107177734
2022-06-21,2022-06-21 00:00:00+00:00,353.42985407891445,357.8395151338056,353.3538089384876,356.4519958496094,76811900,30.190000534057617,-0.346000035603841
2022-06-22,2022-06-22 00:00:00+00:00,352.2229356289405,359.9208687301767,351.8047742948576,355.8058166503906,90059400,28.950000762939453,-0.2633333841959635
2022-06-23,2022-06-23 00:00:00+00:00,357.94408234086904,360.02534683784137,354.3802275814878,359.2935791015625,79292100,29.049999237060547,-0.2699999491373697
2022-06-24,2022-06-24 00:00:00+00:00,362.4677899153683,370.7264318390768,362.4392802368001,370.7169189453125,98050300,27.229999542236328,-0.1486666361490884
2022-06-27,2022-06-27 00:00:00+00:00,371.6388147667749,371.9334244812685,368.2080240257959,369.3009338378906,66009600,26.950000762939453,-0.1300000508626302
2022-06-28,2022-06-28 00:00:00+00:00,370.859544492515,373.64409647087297,361.64102718888944,361.7550659179688,86548900,28.36000061035156,-0.2240000406901041
2022-06-29,2022-06-29 00:00:00+00:00,362.3062847809654,363.2946397490487,359.63577158326706,361.46044921875,65676000,28.15999984741211,-0.2106666564941406
2022-06-30,2022-06-30 00:00:00+00:00,357.5640208158886,361.7646316342559,354.0666972674118,358.5238952636719,112508300,28.709999084472656,-0.2473332722981771
2022-07-01,2022-07-01 00:00:00+00:00,357.86805091376164,362.7529219458162,355.2450444294537,362.3157348632813,74839700,26.700000762939453,-0.1133333841959636
2022-07-05,2022-07-05 00:00:00+00:00,357.2218760257325,363.0190868264124,354.3897883879628,363.00006103515625,81438000,27.540000915527344,-0.1693333943684896
2022-07-06,2022-07-06 00:00:00+00:00,363.1426176733525,366.7159861827103,360.75723003789744,364.2260437011719,70426200,26.729999542236328,-0.1153333028157552
2022-07-07,2022-07-07 00:00:00+00:00,366.00319713599873,370.4793914465986,364.2450226522205,369.68109130859375,64525900,26.07999992370605,-0.0719999949137368
2022-07-08,2022-07-08 00:00:00+00:00,368.0464848680788,371.2492274610429,366.5164167860133,369.37701416015625,72397800,24.63999938964844,0.0240000406901041
2022-07-11,2022-07-11 00:00:00+00:00,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900,26.170000076293945,-0.078000005086263
2022-07-12,2022-07-12 00:00:00+00:00,364.6061122917404,366.99152847059673,360.17742508846254,361.9260864257813,62219200,27.290000915527344,-0.152666727701823
2022-07-13,2022-07-13 00:00:00+00:00,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600,26.81999969482422,-0.1213333129882812
2022-07-14,2022-07-14 00:00:00+00:00,355.06446062617965,360.23442826193605,352.6220542011667,359.1510314941406,89704800,26.399999618530277,-0.0933333079020182
2022-07-15,2022-07-15 00:00:00+00:00,363.5607769406915,366.1267645686113,361.6505700647993,366.0127258300781,79060400,24.229999542236328,0.0513333638509114
2022-07-18,2022-07-18 00:00:00+00:00,369.1013562443131,369.7761047012278,361.7645652536722,362.9905395507813,63203600,25.299999237060547,-0.0199999491373696
2022-07-19,2022-07-19 00:00:00+00:00,366.9155390614631,373.3685014841232,366.2598163377438,372.79827880859375,78506000,24.5,0.0333333333333333
2022-07-20,2022-07-20 00:00:00+00:00,372.9883138341461,376.5901914099878,371.619791193265,375.1741333007813,71843800,23.8799991607666,0.0746667226155598
2022-07-21,2022-07-21 00:00:00+00:00,374.5943906795809,379.04207433211104,372.1899778970926,378.99456787109375,64903900,23.11000061035156,0.1259999593098958
2022-07-22,2022-07-22 00:00:00+00:00,379.1181717855212,380.315607393985,373.2544293512537,375.478271484375,72197300,23.030000686645508,0.1313332875569661
2022-07-25,2022-07-25 00:00:00+00:00,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500,23.36000061035156,0.1093332926432292
2022-07-26,2022-07-26 00:00:00+00:00,374.2903039017584,374.4993845551237,370.59341339787153,371.48675537109375,52946400,24.690000534057617,0.0206666310628255
2022-07-27,2022-07-27 00:00:00+00:00,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100,23.239999771118164,0.1173333485921224
2022-07-28,2022-07-28 00:00:00+00:00,381.940674655006,386.6069226009788,378.3863040631557,385.9131774902344,73966600,22.32999992370605,0.178000005086263
2022-07-29,2022-07-29 00:00:00+00:00,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700,21.32999992370605,0.2446666717529296
2022-08-01,2022-08-01 00:00:00+00:00,388.8403022177175,392.88885045045953,388.1275312754867,390.3798828125,69997500,22.84000015258789,0.1439999898274739
2022-08-02,2022-08-02 00:00:00+00:00,388.8118546493413,392.49926155328086,386.6260350117583,387.8044738769531,63435400,23.93000030517578,0.0713333129882812
2022-08-03,2022-08-03 00:00:00+00:00,389.9332658563709,395.0462147637368,389.6481690410905,393.8772888183594,67820600,21.950000762939453,0.2033332824707031
2022-08-04,2022-08-04 00:00:00+00:00,393.8012914712816,394.4855529137482,391.967100730618,393.6112365722656,45656600,21.440000534057617,0.2373332977294922
2022-08-05,2022-08-05 00:00:00+00:00,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900,21.149999618530277,0.2566666920979817
2022-08-08,2022-08-08 00:00:00+00:00,394.6375414583589,396.8898931653189,391.387292955347,392.4897155761719,53886100,21.290000915527344,0.247333272298177
2022-08-09,2022-08-09 00:00:00+00:00,391.75793150673337,392.2616218295309,389.8572089297277,390.9311218261719,44931800,21.770000457763672,0.2153333028157552
2022-08-10,2022-08-10 00:00:00+00:00,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700,19.739999771118164,0.3506666819254557
2022-08-11,2022-08-11 00:00:00+00:00,401.993326398253,403.8560554717358,398.4009617604305,399.1422424316406,59489700,20.200000762939453,0.3199999491373698
2022-08-12,2022-08-12 00:00:00+00:00,401.08098369306896,406.0038483328685,400.1306223802401,405.8993225097656,61694500,19.530000686645508,0.3646666208902994
2022-08-15,2022-08-15 00:00:00+00:00,403.68498595264106,408.0946766008056,403.6279665910464,407.5719604492188,54048300,19.950000762939453,0.3366666158040364
2022-08-16,2022-08-16 00:00:00+00:00,406.4980264419351,410.2994714282671,405.6902135817948,408.3702392578125,59289000,19.690000534057617,0.3539999643961589
2022-08-17,2022-08-17 00:00:00+00:00,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400,19.899999618530277,0.3400000254313151
2022-08-18,2022-08-18 00:00:00+00:00,405.67127686044,407.3344094071018,404.3787992026303,406.6501770019531,49023200,19.559999465942383,0.3626667022705078
2022-08-19,2022-08-19 00:00:00+00:00,403.88460030221233,404.1507003354797,400.3112321388549,401.1855773925781,68016900,20.600000381469727,0.2933333079020183
2022-08-22,2022-08-22 00:00:00+00:00,396.34822912534094,396.51931622755393,391.9290542056425,392.8319091796875,77695600,23.799999237060547,0.0800000508626301
2022-08-23,2022-08-23 00:00:00+00:00,392.40421793285645,394.7991472328157,391.33030490584025,391.8815307617188,49105200,24.11000061035156,0.0593332926432291
2022-08-24,2022-08-24 00:00:00+00:00,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800,22.81999969482422,0.1453333536783854
2022-08-25,2022-08-25 00:00:00+00:00,394.6280649029338,398.73363317866927,393.53515507562247,398.6861267089844,50942300,21.780000686645508,0.2146666208902995
2022-08-26,2022-08-26 00:00:00+00:00,398.5720838369905,399.1137677961376,385.13395963978553,385.1909790039063,103087000,25.559999465942383,-0.0373332977294922
2022-08-29,2022-08-29 00:00:00+00:00,382.2353640126794,385.6946644031111,381.285002619314,382.6440124511719,65370800,26.209999084472656,-0.0806666056315104
2022-08-30,2022-08-30 00:00:00+00:00,383.8033799966713,384.0409702988851,376.3430387066144,378.4433288574219,85652400,26.209999084472656,-0.0806666056315104
2022-08-31,2022-08-31 00:00:00+00:00,380.0780289198567,381.3230000374987,375.4307767408656,375.5638122558594,76029700,25.8700008392334,-0.0580000559488931
2022-09-01,2022-09-01 00:00:00+00:00,373.3874742240931,377.084364690228,370.678938652205,376.74224853515625,78740100,25.559999465942383,-0.0373332977294922
2022-09-02,2022-09-02 00:00:00+00:00,380.4105963352462,381.6270575634506,370.9544903875025,372.7696838378906,99632100,25.46999931335449,-0.031333287556966
2022-09-06,2022-09-06 00:00:00+00:00,373.6155413307237,374.55638973388335,369.1393477426086,371.3631896972656,76637400,26.90999984741211,-0.1273333231608073
2022-09-07,2022-09-07 00:00:00+00:00,371.04956742201074,378.80451936163286,370.8310028776724,378.0347290039063,70964200,24.63999938964844,0.0240000406901041
2022-09-08,2022-09-08 00:00:00+00:00,375.7634126219765,380.9618617031352,374.5564350669581,380.5057067871094,80821700,23.61000061035156,0.0926666259765625
2022-09-09,2022-09-09 00:00:00+00:00,382.74846080000646,387.2817022904019,382.4823608238422,386.4168701171875,76706900,22.790000915527344,0.147333272298177
2022-09-12,2022-09-12 00:00:00+00:00,388.4887439909732,391.2923218090903,388.1846213728781,390.5700378417969,69256300,23.8700008392334,0.07533327738444
2022-09-13,2022-09-13 00:00:00+00:00,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100,27.270000457763672,-0.1513333638509115
2022-09-14,2022-09-14 00:00:00+00:00,374.8890826483059,376.5332183991337,371.70536598765534,375.01263427734375,85023700,26.15999984741211,-0.0773333231608073
2022-09-15,2022-09-15 00:00:00+00:00,373.4539664457312,376.3050503313671,369.4814631923993,370.75494384765625,87633800,26.270000457763672,-0.0846666971842446
2022-09-16,2022-09-16 00:00:00+00:00,366.5715645177961,368.5850507518187,364.6343775885628,367.9266052246094,103084800,26.299999237060547,-0.0866666158040365
2022-09-19,2022-09-19 00:00:00+00:00,364.7774471288752,370.7797546386719,364.701089599931,370.7797546386719,73278500,25.76000022888184,-0.0506666819254557
2022-09-20,2022-09-20 00:00:00+00:00,367.4493811490609,368.4609000016925,363.7659311992638,366.5237426757813,77274900,27.15999984741211,-0.1439999898274739
2022-09-21,2022-09-21 00:00:00+00:00,368.451290827239,371.5049508543684,360.1205749829473,360.130126953125,106746600,27.989999771118164,-0.1993333180745442
2022-09-22,2022-09-22 00:00:00+00:00,359.3571850053135,360.9985223543948,356.3608073472819,357.1051330566406,89472600,27.350000381469727,-0.1566666920979817
2022-09-23,2022-09-23 00:00:00+00:00,353.63161092219536,353.66978968711527,346.67503807204696,351.1219177246094,122346900,29.920000076293945,-0.328000005086263
2022-09-26,2022-09-26 00:00:00+00:00,349.65230865281546,353.27850469382014,346.42688767980343,347.6483459472656,92581200,32.2599983215332,-0.4839998881022136
2022-09-27,2022-09-27 00:00:00+00:00,351.188762904006,353.4599193505363,344.3657707127198,346.760986328125,108294100,32.599998474121094,-0.5066665649414062
2022-09-28,2022-09-28 00:00:00+00:00,347.7152575432594,355.2730237775204,346.0166661670148,353.583984375,110802200,30.18000030517578,-0.3453333536783853
2022-09-29,2022-09-29 00:00:00+00:00,350.0339806956847,350.3202485783266,343.2491697803337,346.1978454589844,112952300,31.84000015258789,-0.4560000101725261
2022-09-30,2022-09-30 00:00:00+00:00,345.25318357199444,349.17522920833704,340.7109004194997,340.844482421875,153711200,31.6200008392334,-0.4413333892822266
2022-10-03,2022-10-03 00:00:00+00:00,344.5660844856892,351.6944470852205,342.78161312339256,349.8431701660156,89756500,30.100000381469727,-0.3400000254313151
2022-10-04,2022-10-04 00:00:00+00:00,355.3684502374429,360.7123426191376,349.80509543871267,360.6837158203125,103602800,29.06999969482422,-0.2713333129882813
2022-10-05,2022-10-05 00:00:00+00:00,356.3131081925854,362.10547600581526,353.9846987017383,359.8438720703125,88065700,28.549999237060547,-0.2366666158040364
2022-10-06,2022-10-06 00:00:00+00:00,358.4410803172353,361.3993081836392,355.6355383734306,356.1317749023437,82333500,30.520000457763672,-0.3680000305175781
2022-10-07,2022-10-07 00:00:00+00:00,352.0951968162857,356.21762905748784,344.4324491910665,346.1978454589844,107789500,31.36000061035156,-0.4240000406901041
2022-10-10,2022-10-10 00:00:00+00:00,347.3143419995389,347.5529082912699,341.31203506732743,343.5545349121094,76042800,32.45000076293945,-0.4966667175292969
